time,currency,event,impact
08:30:00,CAD,Foreign Securities Purchases,low
08:30:00,USD,Empire State Manufacturing Index,low
17:00:00,NZD,Westpac Consumer Sentiment,low
21:30:00,AUD,Monetary Policy Meeting Minutes,high
21:30:00,AUD,HPI q/q,medium
