time,currency,event,impact
05:00:00,CNY,New Loans,medium
05:00:00,CNY,M2 Money Supply y/y,low
14:00:00,USD,Federal Budget Balance,low
18:45:00,NZD,FPI m/m,low
18:50:00,AUD,RBA Assist Gov Kent Speaks,medium
19:50:00,JPY,PPI y/y,low
21:30:00,AUD,NAB Business Confidence,medium
22:11:00,CNY,Foreign Direct Investment ytd/y,low
