time,currency,event,impact
08:30:00,CAD,Core Retail Sales m/m,high
08:30:00,CAD,Retail Sales m/m,medium
08:30:00,CAD,Corporate Profits q/q,low
08:59:00,EUR,Belgian NBB Business Climate,low
09:00:00,CNY,CB Leading Index m/m,low
10:00:00,USD,Fed Chair Powell Speaks,high
10:00:00,USD,New Home Sales,low
01:01:00,All,Jackson Hole Symposium,high
15:00:00,GBP,BOE Gov Carney Speaks,high
