time,currency,event,impact
01:01:00,CHF,Bank Holiday,holiday
01:01:00,EUR,French Bank Holiday,holiday
01:01:00,EUR,German Bank Holiday,holiday
01:01:00,EUR,Italian Bank Holiday,holiday
01:01:00,GBP,Bank Holiday,holiday
10:00:00,USD,Existing Home Sales,low
23:03:00,NZD,Credit Card Spending y/y,low
