time,currency,event,impact
02:30:00,EUR,French Final Private Payrolls q/q,low
02:58:00,AUD,RBA Deputy Gov Debelle Speaks,medium
05:30:00,GBP,GDP m/m,high
05:30:00,GBP,Manufacturing Production m/m,high
05:30:00,GBP,Construction Output m/m,low
05:30:00,GBP,Goods Trade Balance,low
05:30:00,GBP,Index of Services 3m/3m,low
05:30:00,GBP,Industrial Production m/m,low
06:00:00,USD,NFIB Small Business Index,low
01:01:00,EUR,ECOFIN Meetings,low
08:30:00,USD,CPI m/m,high
08:30:00,USD,Core CPI m/m,high
08:45:00,USD,FOMC Member Brainard Speaks,medium
09:07:00,GBP,NIESR GDP Estimate,low
13:01:00,USD,10-y Bond Auction,low
15:22:00,GBP,Parliament Brexit Vote,high
17:45:00,NZD,FPI m/m,low
19:30:00,AUD,Westpac Consumer Sentiment,low
19:50:00,JPY,Core Machinery Orders m/m,low
19:50:00,JPY,PPI y/y,low
