time,currency,event,impact
01:30:00,CNY,Fixed Asset Investment ytd/y,medium
01:30:00,CNY,Industrial Production y/y,medium
01:30:00,CNY,Retail Sales y/y,low
18:45:00,NZD,Manufacturing Sales q/q,low
19:50:00,JPY,Current Account,high
19:50:00,JPY,Final GDP q/q,medium
19:50:00,JPY,Bank Lending y/y,low
19:50:00,JPY,Final GDP Price Index y/y,low
21:30:00,AUD,Home Loans m/m,medium
21:35:00,NZD,REINZ HPI m/m,medium
23:03:00,CNY,USD-Denominated Trade Balance,high
