time,currency,event,impact
01:30:00,JPY,BOJ Gov Shirakawa Speaks,medium
19:01:00,GBP,Rightmove HPI m/m,medium
20:30:00,AUD,Home Loans m/m,medium
20:30:00,AUD,New Motor Vehicle Sales m/m,medium
21:30:00,CNY,CPI y/y,high
21:30:00,CNY,PPI y/y,medium
