time,currency,event,impact
00:34:00,CNY,Fixed Asset Investment ytd/y,medium
00:34:00,CNY,Industrial Production y/y,medium
00:34:00,CNY,Retail Sales y/y,low
16:45:00,NZD,Manufacturing Sales q/q,low
18:50:00,JPY,BSI Manufacturing Index,medium
18:50:00,JPY,Current Account,medium
18:50:00,JPY,Final GDP q/q,medium
18:50:00,JPY,Bank Lending y/y,low
18:50:00,JPY,Final GDP Price Index y/y,low
19:30:00,AUD,Home Loans m/m,medium
21:13:00,CNY,USD-Denominated Trade Balance,high
