time,currency,event,impact
16:45:00,NZD,Overseas Trade Index q/q,low
17:18:00,AUD,AIG Manufacturing Index,low
18:30:00,AUD,MI Inflation Gauge m/m,medium
18:50:00,JPY,Capital Spending q/y,medium
19:30:00,AUD,Retail Sales m/m,high
19:30:00,AUD,ANZ Job Advertisements m/m,medium
19:30:00,AUD,Company Operating Profits q/q,medium
20:00:00,CNY,Non-Manufacturing PMI,low
20:45:00,CNY,Caixin Manufacturing PMI,medium
23:00:00,JPY,BOJ Gov Shirakawa Speaks,medium
