time,currency,event,impact
00:30:00,JPY,All Industries Activity m/m,low
06:00:00,EUR,German Buba Monthly Report,low
10:30:00,EUR,ECB President Trichet Speaks,high
12:00:00,CHF,SNB Chairman Hildebrand Speaks,medium
23:00:00,NZD,Credit Card Spending y/y,low
