time,currency,event,impact
02:30:00,JPY,BOJ Gov Shirakawa Speaks,medium
02:42:00,CNY,Foreign Direct Investment ytd/y,low
05:00:00,EUR,Industrial Production m/m,medium
08:30:00,USD,Core CPI m/m,high
08:30:00,USD,Core Retail Sales m/m,high
08:30:00,USD,Retail Sales m/m,high
08:30:00,USD,CPI m/m,medium
09:30:00,USD,FOMC Member Pianalto Speaks,medium
10:00:00,USD,Fed Chairman Bernanke Testifies,high
10:00:00,USD,Business Inventories m/m,medium
10:30:00,USD,Crude Oil Inventories,medium
14:00:00,USD,Beige Book,medium
18:33:00,NZD,BusinessNZ Manufacturing Index,low
19:01:00,GBP,Nationwide Consumer Confidence,medium
21:00:00,AUD,MI Inflation Expectations,medium
22:00:00,CNY,CPI y/y,high
22:00:00,CNY,GDP q/y,high
22:00:00,CNY,Fixed Asset Investment ytd/y,medium
22:00:00,CNY,Industrial Production y/y,medium
22:00:00,CNY,NBS Press Conference,medium
22:00:00,CNY,PPI y/y,medium
22:00:00,CNY,Retail Sales y/y,low
