time,currency,event,impact
01:30:00,JPY,BOJ Gov Shirakawa Speaks,medium
03:00:00,EUR,ECB President Trichet Speaks,medium
04:00:00,EUR,M3 Money Supply y/y,medium
04:00:00,EUR,Private Loans y/y,low
09:00:00,EUR,ECB President Trichet Speaks,high
