time,currency,event,impact
02:45:00,EUR,French Final Private Payrolls q/q,low
02:45:00,EUR,French Gov Budget Balance,low
04:00:00,EUR,ECB Monthly Bulletin,medium
04:30:00,GBP,Consumer Inflation Expectations,medium
08:00:00,CHF,Libor Rate,high
08:00:00,CHF,SNB Monetary Policy Assessment,high
08:30:00,CAD,Trade Balance,high
08:30:00,CAD,NHPI m/m,medium
08:30:00,CAD,Capacity Utilization Rate,low
08:30:00,USD,Trade Balance,high
08:30:00,USD,Unemployment Claims,high
10:30:00,USD,Natural Gas Storage,low
13:00:00,USD,30-y Bond Auction,low
14:00:00,USD,FOMC Member Dudley Speaks,low
14:05:00,CAD,BOC Gov Carney Speaks,medium
16:00:00,NZD,REINZ HPI m/m,medium
16:45:00,NZD,Core Retail Sales m/m,high
16:45:00,NZD,Retail Sales m/m,medium
23:30:00,JPY,Revised Industrial Production m/m,low
