time,currency,event,impact
02:10:00,JPY,BOJ Gov Shirakawa Speaks,medium
04:30:00,GBP,Retail Sales m/m,high
05:00:00,EUR,Industrial New Orders m/m,medium
08:30:00,CAD,Core Retail Sales m/m,high
08:30:00,CAD,Retail Sales m/m,medium
09:00:00,EUR,Belgian NBB Business Climate,medium
