time,currency,event,impact
01:01:00,All,WEF Annual Meetings,medium
17:30:00,AUD,AIG Manufacturing Index,low
18:30:00,AUD,MI Inflation Gauge m/m,low
19:26:00,AUD,HIA New Home Sales m/m,medium
19:30:00,AUD,ANZ Job Advertisements m/m,medium
19:30:00,AUD,HPI q/q,medium
19:59:00,CNY,Manufacturing PMI,high
21:02:00,NZD,ANZ Commodity Prices m/m,low
21:30:00,CNY,Caixin Manufacturing PMI,medium
