time,currency,event,impact
01:01:00,EUR,German Prelim CPI m/m,medium
04:30:00,EUR,German Buba President Weber Speaks,medium
05:06:00,EUR,German 10-y Bond Auction,medium
10:30:00,USD,Crude Oil Inventories,medium
14:14:00,USD,FOMC Statement,high
14:14:00,USD,Federal Funds Rate,high
17:00:00,NZD,Official Cash Rate,high
17:00:00,NZD,RBNZ Rate Statement,high
18:45:00,NZD,Trade Balance,medium
20:00:00,AUD,CB Leading Index m/m,medium
01:01:00,JPY,Bank Holiday,holiday
