time,currency,event,impact
06:00:00,CHF,SNB Quarterly Bulletin,low
07:00:00,EUR,German Buba Monthly Report,low
11:00:00,EUR,Consumer Confidence,low
11:30:00,EUR,ECB President Trichet Speaks,high
11:30:00,GBP,BOE Gov King Speaks,high
16:30:00,USD,Treasury Sec Geithner Speaks,medium
19:50:00,JPY,Monetary Policy Meeting Minutes,medium
