time,currency,event,impact
18:45:00,NZD,FPI m/m,low
18:45:00,NZD,Visitor Arrivals m/m,low
22:00:00,CNY,Fixed Asset Investment ytd/y,medium
22:00:00,CNY,Industrial Production y/y,medium
22:00:00,CNY,Retail Sales y/y,low
22:02:00,CNY,Unemployment Rate,low
