time,currency,event,impact
01:01:00,All,OPEC-JMMC Meetings,high
01:01:00,NZD,Bank Holiday,holiday
01:01:00,AUD,Bank Holiday,holiday
19:50:00,JPY,M2 Money Stock y/y,low
