time,currency,event,impact
01:01:00,EUR,German Bank Holiday,holiday
08:30:00,USD,Unemployment Claims,low
10:30:00,USD,Natural Gas Storage,low
01:01:00,NZD,Bank Holiday,holiday
01:01:00,AUD,Bank Holiday,holiday
01:01:00,JPY,Bank Holiday,holiday
01:01:00,CNY,Bank Holiday,holiday
