time,currency,event,impact
04:30:00,GBP,CPI y/y,high
04:30:00,GBP,PPI Input m/m,medium
04:30:00,GBP,RPI y/y,medium
04:30:00,GBP,Core CPI y/y,low
04:30:00,GBP,ONS HPI y/y,low
04:30:00,GBP,PPI Output m/m,low
08:30:00,USD,Building Permits,high
08:30:00,USD,Housing Starts,medium
11:00:00,NZD,GDT Price Index,high
18:45:00,NZD,PPI Input q/q,medium
18:45:00,NZD,PPI Output q/q,low
19:50:00,JPY,Trade Balance,medium
20:30:00,AUD,MI Leading Index m/m,low
