time,currency,event,impact
00:30:00,JPY,All Industries Activity m/m,low
03:00:00,CHF,Trade Balance,medium
05:30:00,GBP,CPI y/y,high
05:30:00,GBP,Public Sector Net Borrowing,high
05:30:00,GBP,RPI y/y,medium
05:30:00,GBP,Core CPI y/y,low
06:30:00,CHF,SNB Chairman Hildebrand Speaks,medium
07:00:00,GBP,CBI Industrial Order Expectations,medium
07:35:00,USD,FOMC Member Fisher Speaks,medium
08:30:00,CAD,Core Retail Sales m/m,high
08:30:00,CAD,Leading Index m/m,medium
08:30:00,CAD,Retail Sales m/m,medium
08:30:00,USD,Treasury Sec Geithner Speaks,medium
09:59:00,USD,Richmond Manufacturing Index,low
10:00:00,GBP,MPC Member Sentance Speaks,medium
10:00:00,USD,HPI m/m,low
14:00:00,GBP,MPC Member Sentance Speaks,medium
16:00:00,CAD,Annual Budget Release,medium
17:45:00,NZD,Current Account,high
