time,currency,event,impact
01:01:00,AUD,Bank Holiday,holiday
19:30:00,AUD,AIG Manufacturing Index,low
20:30:00,AUD,MI Inflation Gauge m/m,low
21:00:00,AUD,HIA New Home Sales m/m,medium
21:00:00,CNY,Manufacturing PMI,high
21:05:00,NZD,ANZ Commodity Prices m/m,low
22:30:00,CNY,Caixin Manufacturing PMI,medium
