time,currency,event,impact
04:00:00,EUR,Current Account,low
06:30:00,EUR,German Buba President Weidmann Speaks,medium
08:30:00,CAD,Core CPI m/m,high
08:30:00,CAD,Wholesale Sales m/m,high
08:30:00,CAD,CPI m/m,medium
09:55:00,USD,Prelim UoM Consumer Sentiment,high
09:55:00,USD,Prelim UoM Inflation Expectations,low
10:00:00,USD,CB Leading Index m/m,low
11:30:00,USD,President Obama Speaks,low
