time,currency,event,impact
05:00:00,EUR,German Buba President Weidmann Speaks,medium
08:30:00,CAD,Core CPI m/m,high
08:30:00,CAD,CPI m/m,medium
08:30:00,USD,Building Permits,high
08:30:00,USD,Fed Chair Yellen Speaks,high
08:30:00,USD,Housing Starts,medium
09:55:00,USD,Prelim UoM Consumer Sentiment,high
09:55:00,USD,Prelim UoM Inflation Expectations,low
