time,currency,event,impact
01:01:00,EUR,EU Economic Summit,high
16:45:00,NZD,Retail Sales q/q,high
16:45:00,NZD,Core Retail Sales q/q,medium
17:15:00,AUD,RBA Gov Lowe Speaks,medium
19:30:00,JPY,Flash Manufacturing PMI,low
22:00:00,AUD,RBA Assist Gov Kent Speaks,medium
