time,currency,event,impact
02:00:00,EUR,German Final GDP q/q,low
04:30:00,GBP,High Street Lending,low
08:30:00,USD,Core Durable Goods Orders m/m,high
08:30:00,USD,Durable Goods Orders m/m,medium
08:59:00,EUR,Belgian NBB Business Climate,low
10:00:00,USD,Fed Chair Powell Speaks,high
01:01:00,All,Jackson Hole Symposium,medium
12:55:00,GBP,MPC Member Haldane Speaks,medium
16:15:00,CAD,BOC Gov Poloz Speaks,high
