time,currency,event,impact
04:30:00,GBP,High Street Lending,low
05:30:00,EUR,German Buba President Weidmann Speaks,medium
12:30:00,USD,FOMC Member Dudley Speaks,medium
16:30:00,USD,FOMC Member Mester Speaks,medium
19:10:00,USD,FOMC Member Quarles Speaks,medium
19:50:00,JPY,SPPI y/y,low
20:45:00,AUD,RBA Assist Gov Kent Speaks,medium
21:15:00,AUD,HIA New Home Sales m/m,low
