time,currency,event,impact
04:00:00,EUR,M3 Money Supply y/y,low
04:00:00,EUR,Private Loans y/y,low
10:00:00,USD,New Home Sales,high
18:30:00,JPY,Household Spending y/y,low
18:30:00,JPY,Unemployment Rate,low
18:50:00,JPY,Retail Sales y/y,medium
19:30:00,AUD,NAB Business Confidence,low
21:00:00,USD,President Bush Speaks,low
