time,currency,event,impact
02:00:00,EUR,German PPI m/m,medium
04:30:00,GBP,M4 Money Supply m/m,low
04:30:00,GBP,Public Sector Net Borrowing,low
06:00:00,EUR,German Buba Monthly Report,medium
08:30:00,CAD,Foreign Securities Purchases,medium
08:30:00,CAD,Wholesale Sales m/m,medium
10:00:00,USD,Fed Chairman Bernanke Testifies,high
10:00:00,USD,CB Leading Index m/m,low
12:45:00,USD,FOMC Member Kroszner Speaks,medium
17:45:00,NZD,CPI q/q,high
17:45:00,NZD,FPI m/m,low
20:30:00,AUD,Monetary Policy Meeting Minutes,high
20:30:00,AUD,New Motor Vehicle Sales m/m,low
22:00:00,NZD,Credit Card Spending y/y,low
22:10:00,AUD,RBA Gov Stevens Speaks,high
23:45:00,JPY,30-y Bond Auction,low
