time,currency,event,impact
16:50:00,NZD,Manufacturing Sales q/q,low
18:50:00,JPY,Tankan Manufacturing Index,high
18:50:00,JPY,Tankan Non-Manufacturing Index,medium
19:01:00,GBP,Rightmove HPI m/m,medium
19:01:00,GBP,BOE Quarterly Bulletin,low
21:00:00,CNY,Industrial Production y/y,high
21:00:00,CNY,New Loans,medium
21:00:00,CNY,M2 Money Supply y/y,low
