time,currency,event,impact
19:30:00,AUD,AIG Manufacturing Index,low
20:30:00,AUD,MI Inflation Gauge m/m,low
21:00:00,CNY,Manufacturing PMI,high
21:30:00,AUD,Current Account,medium
21:30:00,AUD,Company Operating Profits q/q,low
21:30:00,JPY,Average Cash Earnings y/y,medium
22:30:00,CNY,Caixin Manufacturing PMI,medium
