time,currency,event,impact
09:30:00,USD,Fed Announcement,high
18:50:00,NZD,Manufacturing Sales q/q,low
01:01:00,CNY,Bank Holiday,holiday
01:01:00,JPY,Bank Holiday,holiday
21:30:00,AUD,Housing Starts q/q,low
22:30:00,AUD,Mid-Year Economic and Fiscal Outlook,medium
