time,currency,event,impact
03:15:00,CHF,PPI m/m,medium
05:00:00,EUR,ECB President Trichet Speaks,medium
06:00:00,EUR,German Buba Monthly Report,medium
08:30:00,CAD,Foreign Securities Purchases,medium
13:30:00,USD,FOMC Member Kroszner Speaks,medium
