time,currency,event,impact
02:00:00,EUR,German Final CPI m/m,low
02:36:00,CNY,Foreign Direct Investment ytd/y,low
03:15:00,CHF,PPI m/m,medium
08:30:00,USD,CPI m/m,high
08:30:00,USD,Core CPI m/m,high
08:30:00,USD,Core Retail Sales m/m,high
08:30:00,USD,Retail Sales m/m,high
09:30:00,GBP,CB Leading Index m/m,low
10:00:00,USD,Prelim UoM Consumer Sentiment,medium
10:00:00,USD,Business Inventories m/m,low
10:00:00,USD,Prelim UoM Inflation Expectations,low
01:01:00,All,IMF Meetings,low
10:25:00,USD,FOMC Member Evans Speaks,medium
11:30:00,USD,FOMC Member Kaplan Speaks,medium
22:00:00,CNY,M2 Money Supply y/y,low
22:00:00,CNY,New Loans,low
