time,currency,event,impact
02:00:00,EUR,German Final GDP q/q,low
02:00:00,EUR,German Import Prices m/m,low
04:00:00,EUR,German ifo Business Climate,high
08:30:00,USD,Core Durable Goods Orders m/m,high
08:30:00,USD,Durable Goods Orders m/m,medium
10:00:00,USD,Fed Chair Yellen Speaks,high
01:01:00,All,Jackson Hole Symposium,medium
15:00:00,EUR,ECB President Draghi Speaks,high
