time,currency,event,impact
01:00:00,NZD,RBNZ Assist Gov McDermott Speaks,medium
01:58:00,JPY,Prelim Machine Tool Orders y/y,low
03:15:00,CHF,PPI m/m,medium
08:30:00,USD,Empire State Manufacturing Index,medium
10:00:00,GBP,Prime Minister May Speaks,high
10:00:00,USD,NAHB Housing Market Index,low
16:00:00,USD,TIC Long-Term Purchases,low
21:30:00,AUD,Monetary Policy Meeting Minutes,high
21:30:00,AUD,New Motor Vehicle Sales m/m,low
