time,currency,event,impact
09:30:00,GBP,MPC Member Haldane Speaks,medium
10:00:00,USD,New Home Sales,medium
18:30:00,USD,FOMC Member Kashkari Speaks,medium
19:00:00,USD,FOMC Member Dudley Speaks,medium
