time,currency,event,impact
18:45:00,NZD,Retail Sales q/q,high
18:45:00,NZD,Core Retail Sales q/q,medium
19:35:00,AUD,RBA Assist Gov Kent Speaks,medium
19:50:00,JPY,Prelim GDP q/q,medium
19:50:00,JPY,Prelim GDP Price Index y/y,low
22:00:00,CNY,Industrial Production y/y,high
22:00:00,CNY,Fixed Asset Investment ytd/y,medium
22:00:00,CNY,Retail Sales y/y,low
