time,currency,event,impact
02:00:00,EUR,German PPI m/m,low
04:00:00,EUR,Current Account,low
08:30:00,CAD,CPI m/m,high
08:30:00,CAD,Common CPI y/y,medium
08:30:00,CAD,Median CPI y/y,medium
08:30:00,CAD,Trimmed CPI y/y,medium
08:30:00,CAD,Core CPI m/m,low
10:00:00,USD,Prelim UoM Consumer Sentiment,medium
10:00:00,USD,Prelim UoM Inflation Expectations,low
10:15:00,USD,FOMC Member Kaplan Speaks,medium
