time,currency,event,impact
08:00:00,USD,FOMC Member Dudley Speaks,medium
10:30:00,AUD,CB Leading Index m/m,low
11:00:00,EUR,German Buba President Weidmann Speaks,medium
18:15:00,USD,FOMC Member Evans Speaks,medium
21:30:00,AUD,Monetary Policy Meeting Minutes,high
21:30:00,AUD,HPI q/q,medium
