time,currency,event,impact
02:00:00,EUR,German Final CPI m/m,low
04:30:00,GBP,Average Earnings Index 3m/y,low
04:30:00,GBP,Claimant Count Change,low
04:30:00,GBP,Unemployment Rate,low
06:00:00,USD,NFIB Small Business Index,low
01:01:00,EUR,German 30-y Bond Auction,low
08:30:00,USD,CPI m/m,high
08:30:00,USD,Core CPI m/m,high
10:00:00,USD,IBD/TIPP Economic Optimism,low
13:01:00,USD,10-y Bond Auction,medium
14:00:00,USD,Federal Budget Balance,low
18:45:00,NZD,FPI m/m,low
19:50:00,JPY,Core Machinery Orders m/m,low
19:50:00,JPY,M2 Money Stock y/y,low
20:30:00,AUD,Westpac Consumer Sentiment,low
22:00:00,NZD,Official Cash Rate,high
22:00:00,NZD,RBNZ Rate Statement,high
