time,currency,event,impact
02:00:00,EUR,German Import Prices m/m,low
02:00:00,EUR,German Retail Sales m/m,low
02:45:00,EUR,French Consumer Spending m/m,low
02:45:00,EUR,French Prelim CPI m/m,low
01:01:00,All,G7 Meetings,low
08:30:00,USD,Core Durable Goods Orders m/m,medium
08:30:00,USD,Durable Goods Orders m/m,medium
10:00:00,USD,Pending Home Sales m/m,low
19:50:00,JPY,Retail Sales y/y,low
22:00:00,NZD,RBNZ Statement of Intent,medium
