time,currency,event,impact
03:00:00,CAD,Daylight Saving Time Shift,holiday
03:00:00,USD,Daylight Saving Time Shift,holiday
03:07:00,CNY,New Loans,medium
03:07:00,CNY,M2 Money Supply y/y,low
19:50:00,JPY,Core Machinery Orders m/m,medium
19:50:00,JPY,M2 Money Stock y/y,low
