time,currency,event,impact
00:00:00,JPY,Consumer Confidence,low
01:00:00,JPY,Prelim Machine Tool Orders y/y,low
02:00:00,EUR,German Final CPI m/m,low
02:00:00,EUR,German WPI m/m,low
04:30:00,GBP,CPI y/y,high
04:30:00,GBP,PPI Input m/m,medium
04:30:00,GBP,RPI y/y,medium
04:30:00,GBP,Core CPI y/y,low
04:30:00,GBP,ONS HPI y/y,low
04:30:00,GBP,PPI Output m/m,low
05:00:00,GBP,CB Leading Index m/m,low
15:00:00,NZD,RBNZ Financial Stability Report,high
16:45:00,NZD,FPI m/m,low
18:30:00,AUD,Westpac Consumer Sentiment,medium
18:50:00,JPY,Core Machinery Orders m/m,medium
18:50:00,JPY,PPI y/y,low
19:00:00,NZD,RBNZ Gov Wheeler Speaks,high
19:30:00,AUD,New Motor Vehicle Sales m/m,medium
19:30:00,AUD,Wage Price Index q/q,medium
