time,currency,event,impact
18:14:00,NZD,REINZ HPI m/m,medium
18:45:00,NZD,FPI m/m,low
19:50:00,JPY,M2 Money Stock y/y,low
21:30:00,AUD,Home Loans m/m,medium
21:30:00,AUD,NAB Business Confidence,medium
