time,currency,event,impact
14:00:00,USD,Fed Chairman Bernanke Speaks,medium
01:01:00,NZD,Bank Holiday,holiday
19:30:00,AUD,AIG Manufacturing Index,low
19:50:00,JPY,Capital Spending q/y,medium
20:30:00,AUD,MI Inflation Gauge m/m,low
21:00:00,CNY,Non-Manufacturing PMI,low
21:30:00,AUD,Retail Sales m/m,high
21:30:00,AUD,ANZ Job Advertisements m/m,medium
21:30:00,AUD,Company Operating Profits q/q,medium
21:45:00,CNY,Caixin Manufacturing PMI,medium
21:50:00,USD,FOMC Member Yellen Speaks,medium
