time,currency,event,impact
02:35:00,JPY,BOJ Gov Kuroda Speaks,high
08:30:00,CAD,Core CPI m/m,high
08:30:00,CAD,CPI m/m,medium
12:30:00,USD,FOMC Member Tarullo Speaks,low
14:00:00,USD,FOMC Member Evans Speaks,medium
15:40:00,USD,FOMC Member Dudley Speaks,medium
16:30:00,USD,FOMC Member Stein Speaks,medium
