time,currency,event,impact
18:45:00,NZD,Manufacturing Sales q/q,low
19:50:00,JPY,Current Account,medium
19:50:00,JPY,Final GDP q/q,medium
19:50:00,JPY,Bank Lending y/y,low
19:50:00,JPY,Final GDP Price Index y/y,low
21:30:00,AUD,ANZ Job Advertisements m/m,medium
21:30:00,AUD,Home Loans m/m,medium
21:30:00,CNY,CPI y/y,high
21:30:00,CNY,PPI y/y,medium
