time,currency,event,impact
04:30:00,GBP,PPI Input m/m,high
04:30:00,GBP,ONS HPI y/y,low
04:30:00,GBP,PPI Output m/m,low
10:30:00,GBP,CB Leading Index m/m,low
14:00:00,USD,Federal Budget Balance,medium
16:45:00,NZD,PPI Input q/q,high
16:45:00,NZD,PPI Output q/q,low
18:50:00,JPY,PPI y/y,low
19:30:00,AUD,NAB Business Confidence,low
21:00:00,CNY,PPI y/y,medium
