time,currency,event,impact
02:00:00,EUR,German Retail Sales m/m,medium
03:00:00,EUR,Spanish Unemployment Change,low
04:30:00,GBP,Construction PMI,low
05:00:00,EUR,PPI m/m,low
08:30:00,CAD,GDP m/m,high
10:00:00,USD,Revised UoM Consumer Sentiment,medium
10:00:00,USD,Revised UoM Inflation Expectations,low
20:00:00,CNY,Non-Manufacturing PMI,low
23:00:00,USD,Fed Chairman Bernanke Speaks,medium
