time,currency,event,impact
01:00:00,JPY,Consumer Confidence,low
02:40:00,EUR,French Final CPI m/m,low
04:45:00,CNY,Foreign Direct Investment ytd/y,low
05:00:00,EUR,Industrial Production m/m,medium
08:30:00,USD,Core Retail Sales m/m,high
08:30:00,USD,PPI m/m,high
08:30:00,USD,Retail Sales m/m,high
08:30:00,USD,Core PPI m/m,medium
09:10:00,USD,Fed Chairman Bernanke Speaks,medium
09:30:00,USD,FOMC Member Kohn Speaks,low
10:00:00,USD,Prelim UoM Consumer Sentiment,high
10:00:00,USD,Business Inventories m/m,medium
10:00:00,USD,Prelim UoM Inflation Expectations,low
