time,currency,event,impact
06:00:00,EUR,German Buba Monthly Report,low
08:30:00,EUR,ECB President Lagarde Speaks,low
10:15:00,EUR,ECB President Lagarde Speaks,high
15:00:00,USD,FOMC Member Williams Speaks,low
17:00:00,NZD,Westpac Consumer Sentiment,low
23:00:00,NZD,Credit Card Spending y/y,low
