time,currency,event,impact
01:01:00,NZD,Bank Holiday,holiday
01:01:00,AUD,Bank Holiday,holiday
18:50:00,JPY,BOJ Summary of Opinions,low
18:50:00,JPY,Retail Sales y/y,low
