time,currency,event,impact
05:00:00,CHF,Credit Suisse Economic Expectations,low
05:36:00,EUR,German 30-y Bond Auction,low
08:30:00,CAD,Core Retail Sales m/m,high
08:30:00,CAD,Retail Sales m/m,medium
09:00:00,CHF,SNB Quarterly Bulletin,low
09:00:00,USD,HPI m/m,low
09:16:00,CNY,CB Leading Index m/m,low
10:00:00,EUR,Consumer Confidence,low
10:00:00,USD,Fed Chair Yellen Testifies,high
10:00:00,USD,Existing Home Sales,medium
10:30:00,USD,Crude Oil Inventories,high
22:00:00,JPY,Flash Manufacturing PMI,low
