time,currency,event,impact
04:30:00,GBP,High Street Lending,low
08:30:00,USD,Core Durable Goods Orders m/m,high
08:30:00,USD,Durable Goods Orders m/m,medium
08:55:00,CAD,BOC Gov Poloz Speaks,high
09:00:00,USD,S&P/CS Composite-20 HPI y/y,low
09:45:00,USD,Flash Services PMI,low
10:00:00,USD,CB Consumer Confidence,high
10:00:00,USD,Richmond Manufacturing Index,low
13:00:00,GBP,MPC Member Cunliffe Speaks,medium
18:45:00,NZD,Trade Balance,medium
21:30:00,AUD,CPI q/q,high
21:30:00,AUD,Trimmed Mean CPI q/q,medium
