time,currency,event,impact
01:00:00,JPY,BOJ Core CPI y/y,low
08:30:00,USD,Prelim GDP q/q,high
08:30:00,USD,Prelim GDP Price Index q/q,low
10:00:00,USD,Revised UoM Consumer Sentiment,medium
10:00:00,USD,Revised UoM Inflation Expectations,low
13:15:00,USD,Fed Chair Yellen Speaks,high
