time,currency,event,impact
08:30:00,CAD,Wholesale Sales m/m,medium
10:30:00,AUD,CB Leading Index m/m,low
17:00:00,NZD,RBNZ Gov Wheeler Speaks,high
22:00:00,JPY,Flash Manufacturing PMI,low
