time,currency,event,impact
04:33:00,CNY,Foreign Direct Investment ytd/y,low
01:01:00,AUD,Bank Holiday,holiday
19:50:00,JPY,BSI Manufacturing Index,low
22:00:00,CNY,Industrial Production y/y,high
22:00:00,CNY,Fixed Asset Investment ytd/y,medium
22:00:00,CNY,Retail Sales y/y,low
