time,currency,event,impact
06:00:00,EUR,Trade Balance,low
07:00:00,EUR,German Buba Monthly Report,low
07:00:00,EUR,German Buba Monthly Report,low
08:30:00,CAD,Leading Index m/m,low
08:45:00,USD,Treasury Sec Geithner Speaks,high
10:00:00,USD,Existing Home Sales,high
16:30:00,USD,Fed Announcement,high
18:00:00,USD,Treasury Sec Geithner Speaks,low
18:30:00,AUD,RBA Deputy Gov Lowe Speaks,medium
19:00:00,EUR,ECB President Trichet Speaks,medium
19:50:00,JPY,Monetary Policy Meeting Minutes,medium
