time,currency,event,impact
01:01:00,USD,Bank Holiday,holiday
08:30:00,CAD,Foreign Securities Purchases,medium
08:30:00,CAD,Manufacturing Sales m/m,medium
09:00:00,GBP,MPC Member Bean Speaks,medium
09:40:00,USD,FOMC Member Duke Speaks,medium
09:45:00,EUR,ECB President Trichet Speaks,medium
18:50:00,JPY,Tertiary Industry Activity m/m,medium
19:30:00,AUD,Monetary Policy Meeting Minutes,high
